symbol,role,period_end,value,available_from,tag,seen
ADSK,equity,2011-07-31,1789100000,2011-09-19,StockholdersEquity,2026-08-25
ADSK,grossProfit,2011-07-31,488900000,2011-09-19,GrossProfit,2026-08-25
ADSK,netIncome,2011-07-31,71200000,2011-09-19,NetIncomeLoss,2026-08-25
ADSK,operatingIncome,2011-07-31,95000000,2011-09-19,OperatingIncomeLoss,2026-08-25
ADSK,receivables,2011-07-31,297000000,2011-09-19,AccountsReceivableNetCurrent,2026-08-25
ADSK,revenue,2011-07-31,546300000,2011-09-19,SalesRevenueNet,2026-08-25
ADSK,rnd,2011-07-31,139200000,2011-09-19,ResearchAndDevelopmentExpense,2026-08-25
AEE,assets,2011-09-30,23356000000,2011-11-19,Assets,2026-08-25
AEE,cash,2011-09-30,522000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AEE,debt,2011-09-30,6682000000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
AEE,inventory,2011-09-30,734000000,2011-11-19,InventoryNet,2026-08-25
AEE,netIncome,2011-09-30,285000000,2011-11-19,NetIncomeLoss,2026-08-25
AEE,operatingIncome,2011-09-30,494000000,2011-11-19,OperatingIncomeLoss,2026-08-25
AEE,receivables,2011-09-30,575000000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AEE,revenue,2011-09-30,1876000000,2011-11-19,Revenues,2026-08-25
AEE,shares,2011-09-30,242200000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AEP,assets,2011-09-30,51187000000,2011-11-19,Assets,2026-08-25
AEP,cash,2011-09-30,546000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AEP,debt,2011-09-30,15183000000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
AEP,equity,2011-09-30,14653000000,2011-11-19,StockholdersEquity,2026-08-25
AEP,liabilities,2011-09-30,36474000000,2011-11-19,Liabilities,2026-08-25
AEP,netIncome,2011-09-30,929000000,2011-11-19,NetIncomeLoss,2026-08-25
AEP,operatingIncome,2011-09-30,890000000,2011-11-19,OperatingIncomeLoss,2026-08-25
AEP,receivables,2011-09-30,1860000000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AEP,revenue,2011-09-30,4333000000,2011-11-19,Revenues,2026-08-25
AES,assets,2011-09-30,40883000000,2011-11-19,Assets,2026-08-25
AES,cash,2011-09-30,3370000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AES,equity,2011-09-30,6233000000,2011-11-19,StockholdersEquity,2026-08-25
AES,grossProfit,2011-09-30,1010000000,2011-11-19,GrossProfit,2026-08-25
AES,inventory,2011-09-30,668000000,2011-11-19,InventoryNet,2026-08-25
AES,netIncome,2011-09-30,-131000000,2011-11-19,NetIncomeLoss,2026-08-25
AES,receivables,2011-09-30,2364000000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AES,revenue,2011-09-30,4307000000,2011-11-19,Revenues,2026-08-25
AES,shares,2011-09-30,770260308,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AFL,assets,2011-09-30,114720000000,2011-11-19,Assets,2026-08-25
AFL,cash,2011-09-30,1862000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AFL,equity,2011-09-30,12156000000,2011-11-19,StockholdersEquity,2026-08-25
AFL,liabilities,2011-09-30,102006000000,2011-11-19,Liabilities,2026-08-25
AFL,netIncome,2011-09-30,736000000,2011-11-19,NetIncomeLoss,2026-08-25
AFL,operatingIncome,2011-09-30,1175000000,2011-11-19,OperatingIncomeLoss,2026-08-25
AFL,revenue,2011-09-30,5987000000,2011-11-19,Revenues,2026-08-25
AFL,shares,2011-09-30,466639000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AIG,assets,2011-09-30,544257000000,2011-11-19,Assets,2026-08-25
AIG,equity,2011-09-30,86031000000,2011-11-19,StockholdersEquity,2026-08-25
AIG,liabilities,2011-09-30,448047000000,2011-11-19,Liabilities,2026-08-25
AIG,netIncome,2011-09-30,-3990000000,2011-11-19,NetIncomeLoss,2026-08-25
AIG,revenue,2011-09-30,11606000000,2011-11-19,Revenues,2026-08-25
AIZ,assets,2011-09-30,26774000000,2011-11-19,Assets,2026-08-25
AIZ,cash,2011-09-30,1059523000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AIZ,debt,2011-09-30,325704000,2011-11-19,LongTermDebt,2026-08-25
AIZ,liabilities,2011-09-30,21759528000,2011-11-19,Liabilities,2026-08-25
AIZ,netIncome,2011-09-30,74037000,2011-11-19,NetIncomeLoss,2026-08-25
AIZ,revenue,2011-09-30,2061715000,2011-11-19,Revenues,2026-08-25
AIZ,shares,2011-09-30,92926138,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AJG,assets,2011-09-30,4247200000,2011-11-19,Assets,2026-08-25
AJG,cash,2011-09-30,241400000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AJG,debt,2011-09-30,675000000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
AJG,equity,2011-09-30,1219300000,2011-11-19,StockholdersEquity,2026-08-25
AJG,liabilities,2011-09-30,3027900000,2011-11-19,Liabilities,2026-08-25
AJG,netIncome,2011-09-30,46700000,2011-11-19,NetIncomeLoss,2026-08-25
AJG,revenue,2011-09-30,562800000,2011-11-19,Revenues,2026-08-25
AJG,shares,2011-09-30,112900000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AKAM,assets,2011-09-30,2301957000,2011-11-19,Assets,2026-08-25
AKAM,cash,2011-09-30,355599000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AKAM,equity,2011-09-30,2122011000,2011-11-19,StockholdersEquity,2026-08-25
AKAM,liabilities,2011-09-30,179946000,2011-11-19,Liabilities,2026-08-25
AKAM,netIncome,2011-09-30,42285000,2011-11-19,NetIncomeLoss,2026-08-25
AKAM,operatingIncome,2011-09-30,65333000,2011-11-19,OperatingIncomeLoss,2026-08-25
AKAM,receivables,2011-09-30,182665000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AKAM,revenue,2011-09-30,281856000,2011-11-19,Revenues,2026-08-25
AKAM,rnd,2011-09-30,13542000,2011-11-19,ResearchAndDevelopmentExpense,2026-08-25
AKAM,shares,2011-09-30,179519564,2011-11-19,CommonStockSharesOutstanding,2026-08-25
ALB,assets,2011-09-30,3269055000,2011-11-19,Assets,2026-08-25
ALB,cash,2011-09-30,481258000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ALB,debt,2011-09-30,878384000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
ALB,equity,2011-09-30,1587571000,2011-11-19,StockholdersEquity,2026-08-25
ALB,grossProfit,2011-09-30,260402000,2011-11-19,GrossProfit,2026-08-25
ALB,inventory,2011-09-30,474787000,2011-11-19,InventoryNet,2026-08-25
ALB,netIncome,2011-09-30,120662000,2011-11-19,NetIncomeLoss,2026-08-25
ALB,operatingIncome,2011-09-30,160309000,2011-11-19,OperatingIncomeLoss,2026-08-25
ALB,receivables,2011-09-30,394159000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
ALB,revenue,2011-09-30,722977000,2011-11-19,SalesRevenueNet,2026-08-25
ALB,rnd,2011-09-30,20534000,2011-11-19,ResearchAndDevelopmentExpense,2026-08-25
ALB,shares,2011-09-30,88756000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
ALGN,assets,2011-09-30,591908000,2011-11-19,Assets,2026-08-25
ALGN,cash,2011-09-30,202229000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ALGN,equity,2011-09-30,462864000,2011-11-19,StockholdersEquity,2026-08-25
ALGN,grossProfit,2011-09-30,92370000,2011-11-19,GrossProfit,2026-08-25
ALGN,inventory,2011-09-30,8278000,2011-11-19,InventoryNet,2026-08-25
ALGN,liabilities,2011-09-30,129044000,2011-11-19,Liabilities,2026-08-25
ALGN,netIncome,2011-09-30,19264000,2011-11-19,NetIncomeLoss,2026-08-25
ALGN,operatingIncome,2011-09-30,26312000,2011-11-19,OperatingIncomeLoss,2026-08-25
ALGN,receivables,2011-09-30,86648000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
ALGN,revenue,2011-09-30,125894000,2011-11-19,Revenues,2026-08-25
ALGN,rnd,2011-09-30,8926000,2011-11-19,ResearchAndDevelopmentExpense,2026-08-25
ALGN,shares,2011-09-30,78776000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
ALL,assets,2011-09-30,126959000000,2011-11-19,Assets,2026-08-25
ALL,debt,2011-09-30,5907000000,2011-11-19,LongTermDebt,2026-08-25
ALL,equity,2011-09-30,18100000000,2011-11-19,StockholdersEquity,2026-08-25
ALL,liabilities,2011-09-30,108830000000,2011-11-19,Liabilities,2026-08-25
ALL,netIncome,2011-09-30,175000000,2011-11-19,NetIncomeLoss,2026-08-25
ALL,revenue,2011-09-30,8242000000,2011-11-19,Revenues,2026-08-25
ALL,shares,2011-09-30,505000000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AMAT,assets,2011-07-31,14103000000,2011-09-19,Assets,2026-08-25
AMAT,cash,2011-07-31,5018000000,2011-09-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMAT,debt,2011-07-31,1947000000,2011-09-19,LongTermDebtNoncurrent,2026-08-25
AMAT,equity,2011-07-31,8551000000,2011-09-19,StockholdersEquity,2026-08-25
AMAT,grossProfit,2011-07-31,1184000000,2011-09-19,GrossProfit,2026-08-25
AMAT,inventory,2011-07-31,1849000000,2011-09-19,InventoryNet,2026-08-25
AMAT,liabilities,2011-07-31,5552000000,2011-09-19,Liabilities,2026-08-25
AMAT,netIncome,2011-07-31,476000000,2011-09-19,NetIncomeLoss,2026-08-25
AMAT,operatingIncome,2011-07-31,687000000,2011-09-19,OperatingIncomeLoss,2026-08-25
AMAT,receivables,2011-07-31,1812000000,2011-09-19,AccountsReceivableNetCurrent,2026-08-25
AMAT,revenue,2011-07-31,2787000000,2011-09-19,Revenues,2026-08-25
AMAT,rnd,2011-07-31,282000000,2011-09-19,ResearchAndDevelopmentExpense,2026-08-25
AMD,assets,2011-07-02,5224000000,2011-08-21,Assets,2026-08-25
AMD,cash,2011-07-02,554000000,2011-08-21,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMD,equity,2011-07-02,1641000000,2011-08-21,StockholdersEquity,2026-08-25
AMD,grossProfit,2011-07-02,720000000,2011-08-21,GrossProfit,2026-08-25
AMD,inventory,2011-07-02,642000000,2011-08-21,InventoryNet,2026-08-25
AMD,netIncome,2011-07-02,61000000,2011-08-21,NetIncomeLoss,2026-08-25
AMD,operatingIncome,2011-07-02,105000000,2011-08-21,OperatingIncomeLoss,2026-08-25
AMD,receivables,2011-07-02,759000000,2011-08-21,AccountsReceivableNetCurrent,2026-08-25
AMD,rnd,2011-07-02,367000000,2011-08-21,ResearchAndDevelopmentExpense,2026-08-25
AMD,shares,2011-07-02,691000000,2011-08-21,CommonStockSharesOutstanding,2026-08-25
AME,assets,2011-09-30,4116301000,2011-11-19,Assets,2026-08-25
AME,cash,2011-09-30,218274000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AME,debt,2011-09-30,1070540000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
AME,equity,2011-09-30,2047860000,2011-11-19,StockholdersEquity,2026-08-25
AME,inventory,2011-09-30,363838000,2011-11-19,InventoryNet,2026-08-25
AME,liabilities,2011-09-30,2068441000,2011-11-19,Liabilities,2026-08-25
AME,netIncome,2011-09-30,97978000,2011-11-19,NetIncomeLoss,2026-08-25
AME,operatingIncome,2011-09-30,159586000,2011-11-19,OperatingIncomeLoss,2026-08-25
AME,revenue,2011-09-30,750546000,2011-11-19,SalesRevenueNet,2026-08-25
AMGN,assets,2011-09-30,45765000000,2011-11-19,Assets,2026-08-25
AMGN,cash,2011-09-30,3891000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMGN,debt,2011-09-30,13965000000,2011-11-19,LongTermDebt,2026-08-25
AMGN,equity,2011-09-30,23553000000,2011-11-19,StockholdersEquity,2026-08-25
AMGN,grossProfit,2011-09-30,3272000000,2011-11-19,GrossProfit,2026-08-25
AMGN,inventory,2011-09-30,2357000000,2011-11-19,InventoryNet,2026-08-25
AMGN,netIncome,2011-09-30,454000000,2011-11-19,NetIncomeLoss,2026-08-25
AMGN,operatingIncome,2011-09-30,525000000,2011-11-19,OperatingIncomeLoss,2026-08-25
AMGN,receivables,2011-09-30,2725000000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AMGN,revenue,2011-09-30,3944000000,2011-11-19,Revenues,2026-08-25
AMGN,shares,2011-09-30,879000000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AMP,assets,2011-09-30,130380000000,2011-11-19,Assets,2026-08-25
AMP,cash,2011-09-30,2693000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMP,equity,2011-09-30,10271000000,2011-11-19,StockholdersEquity,2026-08-25
AMP,liabilities,2011-09-30,119393000000,2011-11-19,Liabilities,2026-08-25
AMP,revenue,2011-09-30,2467000000,2011-11-19,Revenues,2026-08-25
AMT,assets,2011-09-30,10895336000,2011-11-19,Assets,2026-08-25
AMT,cash,2011-09-30,177506000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMT,equity,2011-09-30,3263290000,2011-11-19,StockholdersEquity,2026-08-25
AMT,liabilities,2011-09-30,7547695000,2011-11-19,Liabilities,2026-08-25
AMT,netIncome,2011-09-30,-15701000,2011-11-19,NetIncomeLoss,2026-08-25
AMT,operatingIncome,2011-09-30,228305000,2011-11-19,OperatingIncomeLoss,2026-08-25
AMT,receivables,2011-09-30,100063000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AMT,revenue,2011-09-30,630403000,2011-11-19,SalesRevenueNet,2026-08-25
AMT,shares,2011-09-30,393467211,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AMZN,assets,2011-09-30,19054000000,2011-11-19,Assets,2026-08-25
AMZN,capex,2011-09-30,529000000,2011-11-19,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AMZN,cash,2011-09-30,2823000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMZN,equity,2011-09-30,7766000000,2011-11-19,StockholdersEquity,2026-08-25
AMZN,inventory,2011-09-30,3770000000,2011-11-19,InventoryNet,2026-08-25
AMZN,netIncome,2011-09-30,-274000000,2011-11-19,NetIncomeLoss,2026-08-25
AMZN,operatingCashFlow,2011-09-30,797000000,2011-11-19,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AMZN,operatingIncome,2011-09-30,79000000,2011-11-19,OperatingIncomeLoss,2026-08-25
AMZN,receivables,2011-09-30,1496000000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AMZN,revenue,2011-09-30,13806000000,2011-11-19,SalesRevenueNet,2026-08-25
AMZN,shares,2011-09-30,455000000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AON,assets,2011-09-30,28745000000,2011-11-19,Assets,2026-08-25
AON,cash,2011-09-30,295000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AON,debt,2011-09-30,4415000000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
AON,equity,2011-09-30,8233000000,2011-11-19,StockholdersEquity,2026-08-25
AON,liabilities,2011-09-30,20466000000,2011-11-19,Liabilities,2026-08-25
AON,netIncome,2011-09-30,198000000,2011-11-19,NetIncomeLoss,2026-08-25
AON,operatingIncome,2011-09-30,328000000,2011-11-19,OperatingIncomeLoss,2026-08-25
AON,receivables,2011-09-30,2745000000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AON,revenue,2011-09-30,2723000000,2011-11-19,Revenues,2026-08-25
AON,shares,2011-09-30,323300000,2011-11-19,CommonStockSharesOutstanding,2026-08-25
AOS,assets,2011-09-30,2358700000,2011-11-19,Assets,2026-08-25
AOS,cash,2011-09-30,440600000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AOS,debt,2011-09-30,376300000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
AOS,grossProfit,2011-09-30,118700000,2011-11-19,GrossProfit,2026-08-25
AOS,inventory,2011-09-30,176700000,2011-11-19,InventoryNet,2026-08-25
AOS,liabilities,2011-09-30,1235200000,2011-11-19,Liabilities,2026-08-25
AOS,netIncome,2011-09-30,182300000,2011-11-19,NetIncomeLoss,2026-08-25
AOS,operatingIncome,2011-09-30,39900000,2011-11-19,OperatingIncomeLoss,2026-08-25
APD,assets,2011-09-30,14290700000,2011-11-19,Assets,2026-08-25
APD,cash,2011-09-30,421400000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
APD,debt,2011-09-30,3927500000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
APD,equity,2011-09-30,5795800000,2011-11-19,StockholdersEquity,2026-08-25
APD,grossProfit,2011-09-30,651400000,2011-11-19,GrossProfit,2026-08-25
APD,inventory,2011-09-30,670200000,2011-11-19,InventoryNet,2026-08-25
APD,liabilities,2011-09-30,8352000000,2011-11-19,Liabilities,2026-08-25
APD,netIncome,2011-09-30,324800000,2011-11-19,NetIncomeLoss,2026-08-25
APD,operatingIncome,2011-09-30,395400000,2011-11-19,OperatingIncomeLoss,2026-08-25
APD,receivables,2011-09-30,1361600000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
APD,revenue,2011-09-30,2506200000,2011-11-19,SalesRevenueNet,2026-08-25
APD,shares,2011-09-30,210185256,2011-11-19,CommonStockSharesOutstanding,2026-08-25
APH,assets,2011-09-30,4361796000,2011-11-19,Assets,2026-08-25
APH,cash,2011-09-30,690179000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
APH,debt,2011-09-30,1265026000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
APH,equity,2011-09-30,2216574000,2011-11-19,StockholdersEquity,2026-08-25
APH,grossProfit,2011-09-30,323477000,2011-11-19,GrossProfit,2026-08-25
APH,inventory,2011-09-30,634814000,2011-11-19,InventoryNet,2026-08-25
APH,operatingIncome,2011-09-30,186059000,2011-11-19,OperatingIncomeLoss,2026-08-25
APH,receivables,2011-09-30,803477000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
APTV,cash,2011-09-30,1386000000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
APTV,grossProfit,2011-09-30,637000000,2011-11-19,GrossProfit,2026-08-25
APTV,netIncome,2011-09-30,266000000,2011-11-19,NetIncomeLoss,2026-08-25
APTV,operatingIncome,2011-09-30,393000000,2011-11-19,OperatingIncomeLoss,2026-08-25
ARE,assets,2011-09-30,6455556000,2011-11-19,Assets,2026-08-25
ARE,cash,2011-09-30,73056000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ARE,equity,2011-09-30,3373494000,2011-11-19,StockholdersEquity,2026-08-25
ARE,liabilities,2011-09-30,3024697000,2011-11-19,Liabilities,2026-08-25
ARE,netIncome,2011-09-30,30224000,2011-11-19,NetIncomeLoss,2026-08-25
ATO,assets,2011-09-30,7282871000,2011-11-19,Assets,2026-08-25
ATO,cash,2011-09-30,131419000,2011-11-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ATO,debt,2011-09-30,2206117000,2011-11-19,LongTermDebtNoncurrent,2026-08-25
ATO,equity,2011-09-30,2255421000,2011-11-19,StockholdersEquity,2026-08-25
ATO,grossProfit,2011-09-30,237160000,2011-11-19,GrossProfit,2026-08-25
ATO,netIncome,2011-09-30,1961000,2011-11-19,NetIncomeLoss,2026-08-25
ATO,operatingIncome,2011-09-30,39195000,2011-11-19,OperatingIncomeLoss,2026-08-25
ATO,receivables,2011-09-30,273303000,2011-11-19,AccountsReceivableNetCurrent,2026-08-25
AVY,assets,2011-07-02,5360000000,2011-08-21,Assets,2026-08-25
