symbol,role,period_end,value,available_from,tag,seen
ADM,debt,2011-03-31,8350000000,2011-05-20,LongTermDebtNoncurrent,2026-08-25
ADM,grossProfit,2011-03-31,1160000000,2011-05-20,GrossProfit,2026-08-25
ADM,netIncome,2011-03-31,578000000,2011-05-20,NetIncomeLoss,2026-08-25
ADM,revenue,2011-03-31,20077000000,2011-05-20,Revenues,2026-08-25
ADP,assets,2011-03-31,41596400000,2011-05-20,Assets,2026-08-25
ADP,cash,2011-03-31,1600900000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ADP,debt,2011-03-31,37400000,2011-05-20,LongTermDebt,2026-08-25
ADP,equity,2011-03-31,6194500000,2011-05-20,StockholdersEquity,2026-08-25
ADP,grossProfit,2011-03-31,1216700000,2011-05-20,GrossProfit,2026-08-25
ADP,liabilities,2011-03-31,35401900000,2011-05-20,Liabilities,2026-08-25
ADP,netIncome,2011-03-31,423800000,2011-05-20,NetIncomeLoss,2026-08-25
ADP,receivables,2011-03-31,1293800000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
ADP,revenue,2011-03-31,2737300000,2011-05-20,Revenues,2026-08-25
ADP,shares,2011-03-31,498200000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
ADSK,assets,2011-01-31,2787600000,2011-04-26,Assets,2026-08-25
ADSK,cash,2011-01-31,1075100000,2011-04-26,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ADSK,equity,2011-01-31,1609300000,2011-04-26,StockholdersEquity,2026-08-25
ADSK,grossProfit,2011-01-31,479300000,2011-04-26,GrossProfit,2026-08-25
ADSK,netIncome,2011-01-31,61600000,2011-04-26,NetIncomeLoss,2026-08-25
ADSK,operatingIncome,2011-01-31,71600000,2011-04-26,OperatingIncomeLoss,2026-08-25
ADSK,receivables,2011-01-31,318400000,2011-04-26,AccountsReceivableNetCurrent,2026-08-25
ADSK,revenue,2011-01-31,527700000,2011-04-26,SalesRevenueNet,2026-08-25
ADSK,shares,2011-01-31,227,2011-04-26,CommonStockSharesOutstanding,2026-08-25
AEE,assets,2011-03-31,23329000000,2011-05-20,Assets,2026-08-25
AEE,capex,2011-03-31,231000000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AEE,cash,2011-03-31,573000000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AEE,debt,2011-03-31,6853000000,2011-05-20,LongTermDebtNoncurrent,2026-08-25
AEE,equity,2011-03-31,7725000000,2011-05-20,StockholdersEquity,2026-08-25
AEE,inventory,2011-03-31,572000000,2011-05-20,InventoryNet,2026-08-25
AEE,netIncome,2011-03-31,71000000,2011-05-20,NetIncomeLoss,2026-08-25
AEE,operatingCashFlow,2011-03-31,560000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AEE,operatingIncome,2011-03-31,227000000,2011-05-20,OperatingIncomeLoss,2026-08-25
AEE,receivables,2011-03-31,517000000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
AEE,revenue,2011-03-31,1904000000,2011-05-20,Revenues,2026-08-25
AEE,shares,2011-03-31,241100000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AEP,assets,2011-03-31,50560000000,2011-05-20,Assets,2026-08-25
AEP,capex,2011-03-31,2000000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AEP,cash,2011-03-31,625000000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AEP,debt,2011-03-31,15631000000,2011-05-20,LongTermDebtNoncurrent,2026-08-25
AEP,equity,2011-03-31,13779000000,2011-05-20,StockholdersEquity,2026-08-25
AEP,liabilities,2011-03-31,36721000000,2011-05-20,Liabilities,2026-08-25
AEP,netIncome,2011-03-31,354000000,2011-05-20,NetIncomeLoss,2026-08-25
AEP,operatingCashFlow,2011-03-31,830000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AEP,operatingIncome,2011-03-31,832000000,2011-05-20,OperatingIncomeLoss,2026-08-25
AEP,receivables,2011-03-31,1749000000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
AEP,revenue,2011-03-31,3730000000,2011-05-20,Revenues,2026-08-25
AES,assets,2011-03-31,40500000000,2011-05-20,Assets,2026-08-25
AES,buybacks,2011-03-31,63000000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AES,capex,2011-03-31,479000000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AES,cash,2011-03-31,1982000000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AES,equity,2011-03-31,6792000000,2011-05-20,StockholdersEquity,2026-08-25
AES,grossProfit,2011-03-31,985000000,2011-05-20,GrossProfit,2026-08-25
AES,inventory,2011-03-31,634000000,2011-05-20,InventoryNet,2026-08-25
AES,netIncome,2011-03-31,224000000,2011-05-20,NetIncomeLoss,2026-08-25
AES,operatingCashFlow,2011-03-31,502000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AES,receivables,2011-03-31,2489000000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
AES,revenue,2011-03-31,4156000000,2011-05-20,Revenues,2026-08-25
AES,shares,2011-03-31,784643934,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AFL,assets,2011-03-31,101145000000,2011-05-20,Assets,2026-08-25
AFL,buybacks,2011-03-31,184000000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AFL,cash,2011-03-31,2088000000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AFL,equity,2011-03-31,10510000000,2011-05-20,StockholdersEquity,2026-08-25
AFL,liabilities,2011-03-31,90122000000,2011-05-20,Liabilities,2026-08-25
AFL,netIncome,2011-03-31,389000000,2011-05-20,NetIncomeLoss,2026-08-25
AFL,operatingCashFlow,2011-03-31,2167000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AFL,operatingIncome,2011-03-31,1170000000,2011-05-20,OperatingIncomeLoss,2026-08-25
AFL,revenue,2011-03-31,5117000000,2011-05-20,Revenues,2026-08-25
AFL,shares,2011-03-31,467564000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AIG,assets,2011-03-31,611247000000,2011-05-20,Assets,2026-08-25
AIG,equity,2011-03-31,85026000000,2011-05-20,StockholdersEquity,2026-08-25
AIG,liabilities,2011-03-31,513800000000,2011-05-20,Liabilities,2026-08-25
AIG,netIncome,2011-03-31,1297000000,2011-05-20,NetIncomeLoss,2026-08-25
AIG,operatingCashFlow,2011-03-31,-5312000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AIG,revenue,2011-03-31,17439000000,2011-05-20,Revenues,2026-08-25
AIZ,assets,2011-03-31,26697375000,2011-05-20,Assets,2026-08-25
AIZ,buybacks,2011-03-31,175594000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AIZ,capex,2011-03-31,6213000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AIZ,cash,2011-03-31,940434000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AIZ,liabilities,2011-03-31,21949982000,2011-05-20,Liabilities,2026-08-25
AIZ,netIncome,2011-03-31,141741000,2011-05-20,NetIncomeLoss,2026-08-25
AIZ,operatingCashFlow,2011-03-31,183626000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AIZ,revenue,2011-03-31,2036671000,2011-05-20,Revenues,2026-08-25
AIZ,shares,2011-03-31,97931049,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AJG,assets,2011-03-31,3691100000,2011-05-20,Assets,2026-08-25
AJG,buybacks,2011-03-31,300000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AJG,capex,2011-03-31,8300000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AJG,cash,2011-03-31,333200000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AJG,debt,2011-03-31,675000000,2011-05-20,LongTermDebtNoncurrent,2026-08-25
AJG,equity,2011-03-31,1147100000,2011-05-20,StockholdersEquity,2026-08-25
AJG,liabilities,2011-03-31,2544000000,2011-05-20,Liabilities,2026-08-25
AJG,netIncome,2011-03-31,15200000,2011-05-20,NetIncomeLoss,2026-08-25
AJG,operatingCashFlow,2011-03-31,-8400000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AJG,revenue,2011-03-31,447400000,2011-05-20,Revenues,2026-08-25
AJG,shares,2011-03-31,110300000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AKAM,assets,2011-03-31,2374799000,2011-05-20,Assets,2026-08-25
AKAM,buybacks,2011-03-31,43678000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AKAM,capex,2011-03-31,35600000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AKAM,cash,2011-03-31,217174000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AKAM,equity,2011-03-31,2210188000,2011-05-20,StockholdersEquity,2026-08-25
AKAM,liabilities,2011-03-31,164611000,2011-05-20,Liabilities,2026-08-25
AKAM,netIncome,2011-03-31,50617000,2011-05-20,NetIncomeLoss,2026-08-25
AKAM,operatingCashFlow,2011-03-31,88511000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AKAM,operatingIncome,2011-03-31,72748000,2011-05-20,OperatingIncomeLoss,2026-08-25
AKAM,receivables,2011-03-31,169656000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
AKAM,revenue,2011-03-31,275953000,2011-05-20,Revenues,2026-08-25
AKAM,rnd,2011-03-31,12594000,2011-05-20,ResearchAndDevelopmentExpense,2026-08-25
AKAM,shares,2011-03-31,186932838,2011-05-20,CommonStockSharesOutstanding,2026-08-25
ALB,assets,2011-03-31,3139881000,2011-05-20,Assets,2026-08-25
ALB,capex,2011-03-31,31894000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
ALB,cash,2011-03-31,441013000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ALB,debt,2011-03-31,758597000,2011-05-20,LongTermDebtNoncurrent,2026-08-25
ALB,equity,2011-03-31,1596109000,2011-05-20,StockholdersEquity,2026-08-25
ALB,grossProfit,2011-03-31,235358000,2011-05-20,GrossProfit,2026-08-25
ALB,inventory,2011-03-31,402967000,2011-05-20,InventoryNet,2026-08-25
ALB,netIncome,2011-03-31,111061000,2011-05-20,NetIncomeLoss,2026-08-25
ALB,operatingCashFlow,2011-03-31,46556000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
ALB,operatingIncome,2011-03-31,142362000,2011-05-20,OperatingIncomeLoss,2026-08-25
ALB,receivables,2011-03-31,401637000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
ALB,revenue,2011-03-31,696530000,2011-05-20,SalesRevenueNet,2026-08-25
ALB,rnd,2011-03-31,17615000,2011-05-20,ResearchAndDevelopmentExpense,2026-08-25
ALB,shares,2011-03-31,91668000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
ALGN,assets,2011-03-31,499050000,2011-05-20,Assets,2026-08-25
ALGN,capex,2011-03-31,2825000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
ALGN,cash,2011-03-31,308608000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ALGN,equity,2011-03-31,404173000,2011-05-20,StockholdersEquity,2026-08-25
ALGN,grossProfit,2011-03-31,82226000,2011-05-20,GrossProfit,2026-08-25
ALGN,inventory,2011-03-31,2867000,2011-05-20,InventoryNet,2026-08-25
ALGN,liabilities,2011-03-31,94877000,2011-05-20,Liabilities,2026-08-25
ALGN,netIncome,2011-03-31,15841000,2011-05-20,NetIncomeLoss,2026-08-25
ALGN,operatingCashFlow,2011-03-31,15180000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
ALGN,operatingIncome,2011-03-31,21023000,2011-05-20,OperatingIncomeLoss,2026-08-25
ALGN,receivables,2011-03-31,73904000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
ALGN,revenue,2011-03-31,104856000,2011-05-20,Revenues,2026-08-25
ALGN,rnd,2011-03-31,9390000,2011-05-20,ResearchAndDevelopmentExpense,2026-08-25
ALGN,shares,2011-03-31,77189000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
ALL,assets,2011-03-31,130425000000,2011-05-20,Assets,2026-08-25
ALL,buybacks,2011-03-31,305000000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
ALL,capex,2011-03-31,48000000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
ALL,debt,2011-03-31,5908000000,2011-05-20,LongTermDebt,2026-08-25
ALL,equity,2011-03-31,19312000000,2011-05-20,StockholdersEquity,2026-08-25
ALL,liabilities,2011-03-31,111084000000,2011-05-20,Liabilities,2026-08-25
ALL,netIncome,2011-03-31,524000000,2011-05-20,NetIncomeLoss,2026-08-25
ALL,operatingCashFlow,2011-03-31,726000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
ALL,revenue,2011-03-31,8095000000,2011-05-20,Revenues,2026-08-25
ALL,shares,2011-03-31,524000000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AMAT,assets,2011-01-30,11274000000,2011-04-25,Assets,2026-08-25
AMAT,buybacks,2011-01-30,150000000,2011-04-25,PaymentsForRepurchaseOfCommonStock,2026-08-25
AMAT,capex,2011-01-30,24000000,2011-04-25,PaymentsToAcquireProductiveAssets,2026-08-25
AMAT,cash,2011-01-30,1974000000,2011-04-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMAT,debt,2011-01-30,204000000,2011-04-25,LongTermDebtNoncurrent,2026-08-25
AMAT,equity,2011-01-30,7839000000,2011-04-25,StockholdersEquity,2026-08-25
AMAT,grossProfit,2011-01-30,1136000000,2011-04-25,GrossProfit,2026-08-25
AMAT,inventory,2011-01-30,1647000000,2011-04-25,InventoryNet,2026-08-25
AMAT,liabilities,2011-01-30,3435000000,2011-04-25,Liabilities,2026-08-25
AMAT,netIncome,2011-01-30,506000000,2011-04-25,NetIncomeLoss,2026-08-25
AMAT,operatingCashFlow,2011-01-30,425000000,2011-04-25,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AMAT,operatingIncome,2011-01-30,674000000,2011-04-25,OperatingIncomeLoss,2026-08-25
AMAT,receivables,2011-01-30,1946000000,2011-04-25,AccountsReceivableNetCurrent,2026-08-25
AMAT,revenue,2011-01-30,2686000000,2011-04-25,SalesRevenueNet,2026-08-25
AMAT,rnd,2011-01-30,270000000,2011-04-25,ResearchAndDevelopmentExpense,2026-08-25
AME,assets,2011-03-31,3893298000,2011-05-20,Assets,2026-08-25
AME,capex,2011-03-31,10371000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AME,cash,2011-03-31,155009000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AME,debt,2011-03-31,1080696000,2011-05-20,LongTermDebtNoncurrent,2026-08-25
AME,equity,2011-03-31,1882219000,2011-05-20,StockholdersEquity,2026-08-25
AME,inventory,2011-03-31,351424000,2011-05-20,InventoryNet,2026-08-25
AME,liabilities,2011-03-31,2011079000,2011-05-20,Liabilities,2026-08-25
AME,netIncome,2011-03-31,90435000,2011-05-20,NetIncomeLoss,2026-08-25
AME,operatingCashFlow,2011-03-31,103640000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AME,operatingIncome,2011-03-31,152020000,2011-05-20,OperatingIncomeLoss,2026-08-25
AME,revenue,2011-03-31,717783000,2011-05-20,SalesRevenueNet,2026-08-25
AMGN,assets,2011-03-31,42714000000,2011-05-20,Assets,2026-08-25
AMGN,buybacks,2011-03-31,14000000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AMGN,capex,2011-03-31,100000000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AMGN,cash,2011-03-31,1266000000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMGN,debt,2011-03-31,10824000000,2011-05-20,LongTermDebtNoncurrent,2026-08-25
AMGN,equity,2011-03-31,24984000000,2011-05-20,StockholdersEquity,2026-08-25
AMGN,grossProfit,2011-03-31,3054000000,2011-05-20,GrossProfit,2026-08-25
AMGN,inventory,2011-03-31,2098000000,2011-05-20,InventoryNet,2026-08-25
AMGN,netIncome,2011-03-31,1125000000,2011-05-20,NetIncomeLoss,2026-08-25
AMGN,operatingCashFlow,2011-03-31,1030000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AMGN,operatingIncome,2011-03-31,1293000000,2011-05-20,OperatingIncomeLoss,2026-08-25
AMGN,receivables,2011-03-31,2517000000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
AMGN,revenue,2011-03-31,3706000000,2011-05-20,Revenues,2026-08-25
AMGN,shares,2011-03-31,933000000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AMP,assets,2011-03-31,133832000000,2011-05-20,Assets,2026-08-25
AMP,buybacks,2011-03-31,393000000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AMP,capex,2011-03-31,47000000,2011-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
AMP,cash,2011-03-31,2460000000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMP,equity,2011-03-31,10551000000,2011-05-20,StockholdersEquity,2026-08-25
AMP,liabilities,2011-03-31,122643000000,2011-05-20,Liabilities,2026-08-25
AMP,netIncome,2011-03-31,241000000,2011-05-20,NetIncomeLoss,2026-08-25
AMP,operatingCashFlow,2011-03-31,15000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AMP,revenue,2011-03-31,2545000000,2011-05-20,Revenues,2026-08-25
AMT,assets,2011-03-31,10758749000,2011-05-20,Assets,2026-08-25
AMT,buybacks,2011-03-31,127723000,2011-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
AMT,capex,2011-03-31,97901000,2011-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
AMT,cash,2011-03-31,362823000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMT,equity,2011-03-31,3499194000,2011-05-20,StockholdersEquity,2026-08-25
AMT,liabilities,2011-03-31,7249733000,2011-05-20,Liabilities,2026-08-25
AMT,netIncome,2011-03-31,91842000,2011-05-20,NetIncomeLoss,2026-08-25
AMT,operatingCashFlow,2011-03-31,283816000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AMT,operatingIncome,2011-03-31,218300000,2011-05-20,OperatingIncomeLoss,2026-08-25
AMT,receivables,2011-03-31,97829000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
AMT,revenue,2011-03-31,562695000,2011-05-20,SalesRevenueNet,2026-08-25
AMT,shares,2011-03-31,397066098,2011-05-20,CommonStockSharesOutstanding,2026-08-25
AMZN,assets,2011-03-31,16882000000,2011-05-20,Assets,2026-08-25
AMZN,capex,2011-03-31,298000000,2011-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
AMZN,cash,2011-03-31,2641000000,2011-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
AMZN,equity,2011-03-31,7347000000,2011-05-20,StockholdersEquity,2026-08-25
AMZN,inventory,2011-03-31,2888000000,2011-05-20,InventoryNet,2026-08-25
AMZN,netIncome,2011-03-31,130000000,2011-05-20,NetIncomeLoss,2026-08-25
AMZN,operatingCashFlow,2011-03-31,-1586000000,2011-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
AMZN,operatingIncome,2011-03-31,322000000,2011-05-20,OperatingIncomeLoss,2026-08-25
AMZN,receivables,2011-03-31,1304000000,2011-05-20,AccountsReceivableNetCurrent,2026-08-25
AMZN,revenue,2011-03-31,13185000000,2011-05-20,SalesRevenueNet,2026-08-25
AMZN,shares,2011-03-31,452000000,2011-05-20,CommonStockSharesOutstanding,2026-08-25
